 CSV: Date,Score,URL,IP                                                             #
3/24/2025 21:34,3.5,https://secureaccesshub.vercel.app/managermentloc/Landingpage/landingpage.html,216.198.79.193
3/24/2025 21:34,5.3,https://sb-sigma-orpin.vercel.app/,64.29.17.1
3/24/2025 21:34,5.8,https://sbpfpro-8jky.vercel.app/,216.198.79.129
3/24/2025 21:34,6.3,https://saharbat00l.github.io/Facebook-clone-loginpage.github.io/,185.199.109.153
3/24/2025 21:34,6.8,https://safetypolicyleadfusion.vercel.app/get_help/,216.198.79.129
3/24/2025 21:34,6,https://safetypolicyleadfusion.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html/,64.29.17.65
3/24/2025 21:34,3,https://safetypolicyleadfusion.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.65
3/24/2025 21:34,4.6,https://rightstrendboosters.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.1
3/24/2025 21:34,5.7,https://registratehoy23.glitch.me/,2a04:4e42::571
3/24/2025 21:34,4.2,https://rebrand.ly/lgjd1,3.33.143.57
3/24/2025 21:34,4.9,https://pub-debdd5b0cdd241d2b9a494b23a6b3c6a.r2.dev/ntxvefs.html,162.159.140.237
3/24/2025 21:34,4,https://pub-672af1a6c4ff4ba09d5184f4567662a2.r2.dev/index.html?39d82a39eebea1243526565fd01ad6,2606:4700:7::eb
3/24/2025 21:34,6.8,https://pub-5ea63e2153f54ba9b121c1636994d3b6.r2.dev/index.html,162.159.140.237
3/24/2025 21:34,6.2,https://protectcleverstrategy.vercel.app/get_help/,64.29.17.193
3/24/2025 21:34,2.4,https://privacycontentlaunch.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.1
3/24/2025 21:33,5.2,https://pikec2ef.vercel.app/purio.bna,64.29.17.65
3/24/2025 21:33,5.7,https://pcacmenx.vercel.app/metasp.html/,64.29.17.129
3/24/2025 21:33,5.2,https://pcacmenx.vercel.app/metasp.html,216.198.79.1
3/24/2025 21:33,6.2,https://pcacmenx.vercel.app/clm.fic/,64.29.17.1
3/24/2025 21:33,5.3,https://pcacmenx.vercel.app/clm.fic,64.29.17.1
3/24/2025 21:33,4.6,https://online-websupport.sbs/MijnlCS/,45.81.235.53
3/24/2025 21:33,6.3,https://nzf4fcafkzhv5pre2ln74xjscbnx6q.vercel.app/x6o3hkgbzd.html/,216.198.79.1
3/24/2025 21:33,6.2,https://netflix-gpt-609e2.firebaseapp.com/,2620:0:890::100
3/24/2025 21:33,3.9,https://neinektoichoi-ivory.vercel.app/metasupportcenter,64.29.17.193
3/24/2025 21:33,4.7,https://negocia2025feirao.com.br/consulta2/,2606:4700:3034::6815:3a69
3/24/2025 21:33,3.1,https://narrative-restrict-secure.vercel.app/,64.29.17.129
3/24/2025 21:33,4.3,https://myjobdhl.earcu.com/jobs/vacancy/marketing-specialist-32032-tbc/32053/description/,2600:9000:2801:2c00:19:20fe:9b00:93a1
3/24/2025 21:33,3.9,https://myfilesattached304.pages.dev/,172.66.47.160
3/24/2025 21:33,5.8,https://mtasmmkklogin.webflow.io/,172.64.151.8
3/24/2025 21:33,2.6,https://meta-securityteam3626838item3628.qualityhost.org/dev-production.html/,132.148.78.248
3/24/2025 21:33,4.5,https://meta-review-video.github.io/team-monietization/request.html,185.199.110.153
3/24/2025 21:33,4,https://meta-review-video.github.io/metaall/request.html,185.199.108.153
3/24/2025 21:33,2.6,https://meta-mask-wallet.vercel.app/,216.198.79.1
3/24/2025 21:33,6,https://md-shaquib007.github.io/myNetflix/,2606:50c0:8002::153
3/24/2025 21:33,5.2,https://matemsiklogn.webflow.io/,2606:4700:4400::6812:24f8
3/24/2025 21:33,5.4,https://markeyoo05.github.io/facebookiii,2606:50c0:8002::153
3/24/2025 21:33,4,https://ma-lu.shop/magalu/produto&?id=13&Ar-condicionado-Split,2a02:4780:13:1997:0:3782:87cc:2
3/24/2025 21:33,6.6,https://mainelypromotions.com/leplCzElmDnZBH/API2/FD70752090200786BAN,174.138.188.6
3/24/2025 21:33,5.7,https://loto6qzr.vercel.app/metasp.html/,216.198.79.65
3/24/2025 21:33,2,https://login-robinhood-com-cdn.webflow.io/,2606:4700:4400::6812:24f8
3/24/2025 21:33,3.1,https://lnternationaal-service-support.sbs/MijnlCS/,45.81.235.53
3/24/2025 21:33,6.3,https://likeuzeuttiga-6367.vercel.app/matixx.html,216.198.79.129
3/24/2025 21:33,5.6,https://letsfawkingo.wpenginepowered.com/no/Disney/vbv/persoling.html,141.193.213.10
3/24/2025 21:33,3.7,https://letesilk.vercel.app/acd.btv/,216.198.79.129
3/24/2025 21:33,1.8,https://letesilk.vercel.app/acd.btv,64.29.17.1
3/24/2025 21:33,6.2,https://legalnoticemarketamplify.vercel.app/get_help,216.198.79.129
3/24/2025 21:33,2.8,https://ledderr-walliet.netlify.app/,2600:1f18:16e:df01::65
3/24/2025 21:33,2.2,https://lddgger-com-steert.webflow.io/,172.64.151.8
3/24/2025 21:33,4,http://slcgei.mrwgd.xyz/?myrPh,91.204.226.168
3/24/2025 21:33,4.8,https://lazok8n.vercel.app/metasp.html,64.29.17.1
3/24/2025 21:33,2.8,https://layanan-dana.id-info.biz.id/,2606:4700:3030::6815:2001
3/24/2025 21:33,3.5,https://ladingpage-active-8.vercel.app/managerment/Landingpage/landingpage.html,216.198.79.129
3/24/2025 21:32,6.3,https://kobrobafrecre-9556.vercel.app/matixx.html,64.29.17.65
3/24/2025 21:32,6,https://klcp05.com/,23.235.185.3
3/24/2025 21:32,2.8,https://klaiimhadia4h-danaiid.resmi-kai.xyz/,2606:4700:3031::6815:44a2
3/24/2025 21:32,2,https://klaiim-hadia4h-danaaiid4.qu-resmi.xyz/,62.146.233.14
3/24/2025 21:32,5.7,https://kcoinzlogeuin.webflow.io/,172.64.151.8
3/24/2025 21:32,6.2,https://katunneutitou-7026-git-main-support-meta-id6102154794.vercel.app/ratixx.html/,64.29.17.193
3/24/2025 21:32,5.2,https://katunneutitou-7026-git-main-support-meta-id6102154794.vercel.app/lbc.akbkq/,64.29.17.129
3/24/2025 21:32,2,https://kampotlogisticsandport.com/mswiss/,198.49.72.98
3/24/2025 21:32,4,https://iuytfvbdns.wpenginepowered.com/no/spare/,141.193.213.11
3/24/2025 21:32,3.3,https://interextracash-solicitud.website/,104.21.25.237
3/24/2025 21:32,5.3,https://infractionengagewave.vercel.app/get_help,64.29.17.65
3/24/2025 21:32,3.9,https://inappropriatepostadinfluencers.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,64.29.17.129
3/24/2025 21:32,2.4,https://inappropriatepostadinfluencers.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.129
3/24/2025 21:32,6.8,https://imvtokcen.com/zh.html,154.82.100.240
3/24/2025 21:32,5,https://imtoken.it/,172.67.194.42
3/24/2025 21:32,6.7,https://impr27.site/impr/index-2.html?x1=3mail@b.c/,209.74.80.92
3/24/2025 21:32,5.6,https://illegalusealerttopbranding.vercel.app/get_help,64.29.17.1
3/24/2025 21:32,2.2,https://illegalactivityadengine.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.65
3/24/2025 21:32,3.4,http://shrewsberry161.wixstudio.io/my-site,34.144.206.118
3/24/2025 21:32,1.7,https://hope.snowmengxn.workers.dev/,2606:4700:3030::ac43:d92c
3/24/2025 21:32,6.2,https://hh39036.com/,23.235.185.3
3/24/2025 21:32,6.2,https://hg65550.com/,23.235.185.3
3/24/2025 21:32,4.9,https://heunatrotrabau-3467.vercel.app/ruu.html/hwkls.html,216.198.79.193
3/24/2025 21:32,6.7,https://harsh-wistful-trouser.glitch.me/zip.html,151.101.2.59
3/24/2025 21:32,5.8,https://guidelinesenforcementcontentmomentum.vercel.app/get_help,64.29.17.193
3/24/2025 21:32,3.9,https://guidelinesenforcementcontentmomentum.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,64.29.17.1
3/24/2025 21:32,2,https://guidelinesenforcementcontentmomentum.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.193
3/24/2025 21:32,4.5,https://gnvcaekafl.click/p/aidat/,2606:4700:3037::6815:419f
3/24/2025 21:32,6.2,https://gg39036.com/,23.235.185.3
3/24/2025 21:32,5.9,https://geminillllogin.webflow.io/,2606:4700:4400::ac40:9708
3/24/2025 21:32,5.3,https://freeport.vercel.app/,216.198.79.1
3/24/2025 21:32,6.8,https://franklinbarto.github.io/netflix/,2606:50c0:8003::153
3/24/2025 21:32,6.2,https://forceremovalbuzzmaven.vercel.app/get_help,64.29.17.129
3/24/2025 21:32,2,https://forceremovalbuzzmaven.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,64.29.17.129
3/24/2025 21:32,5.7,https://flaggedadzone.vercel.app/get_help,64.29.17.1
3/24/2025 21:32,4,https://flaggedadboosters-peach.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,64.29.17.129
3/24/2025 21:32,6.2,https://ff39036.com/,23.235.185.3
3/24/2025 21:32,5.8,https://fepreuquoixaune-6124.vercel.app/nlg.wrifn/,216.198.79.193
3/24/2025 21:32,3.9,https://fepreuquoixaune-6124.vercel.app/nlg.wrifn,216.198.79.193
3/24/2025 21:32,5.2,https://feirao2025negocia.com.br/consulta2/,104.21.96.1
3/24/2025 21:32,2.8,https://fed-qx.com/,2606:4700:3033::ac43:80d8
3/24/2025 21:31,3,https://falseclaimsocialinsightpro.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e,216.198.79.193
3/24/2025 21:31,5.7,https://eu2.contabostorage.com/90be5277f4544542b3a8b4c8e14177d1:outdocs/se/newindex.html,185.219.143.85
3/24/2025 21:31,6.9,https://erukarthik.github.io/Netflix_Clone/,2606:50c0:8002::153
3/24/2025 21:31,2.4,https://enforcementtoolconversioninsight.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e,64.29.17.129
3/24/2025 21:31,5.4,https://enforcementnoticemediafuse.vercel.app/get_help,216.198.79.129
3/24/2025 21:31,3,http://secure-blockfi-sso----cdn.webflow.io/,172.64.151.8
3/24/2025 21:31,2,http://secure-blockfi-sdso-cdn.webflow.io/,172.64.151.8
3/24/2025 21:31,6,https://e66606.vip/,23.235.185.3
3/24/2025 21:31,4.1,https://dtjutbth.mypi.co/,141.98.10.141
3/24/2025 21:31,2.4,https://doctoranoopsingh.blogspot.it/?m=1,2607:f8b0:4006:822::2001
3/24/2025 21:31,2.2,https://doctoranoopsingh.blogspot.hr/?m=1,2607:f8b0:4006:822::2001
3/24/2025 21:31,5.3,http://sdkjhq.weebly.com/,74.115.51.8
3/24/2025 21:31,3.9,https://disputenoticemarketstorm.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,64.29.17.1
3/24/2025 21:31,2.4,https://disputenoticemarketstorm.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.1
3/24/2025 21:31,3,https://disputedcontentdigitalgurus.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e,216.198.79.65
3/24/2025 21:31,3.6,https://disneyplus-aide.ddns.net/,20.199.79.110
3/24/2025 21:31,4.7,https://dd39036.com/,23.235.185.3
3/24/2025 21:31,3.3,https://dapp-resolveportal.pages.dev/,172.66.44.52
3/24/2025 21:31,2.2,https://csstats.xyz/,104.21.64.1
3/24/2025 21:30,5.5,https://confirmationhold.info/pack/,104.21.112.1
3/24/2025 21:30,4.9,https://complianceauditmarketmindset.vercel.app/get_help,216.198.79.1
3/24/2025 21:30,5.7,https://communitysocialforce.vercel.app/get_help,216.198.79.193
3/24/2025 21:30,2,https://communitysocialforce.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.193
3/24/2025 21:30,3.7,https://community-manage-9.vercel.app/managerment/Landingpage/landingpage.html,216.198.79.1
3/24/2025 21:30,4.9,https://coinbasewalleyt.webflow.io/,2606:4700:4400::ac40:9708
3/24/2025 21:30,5.4,https://coinbaseserver.com/,34.120.137.41
3/24/2025 21:30,3.4,https://codashopdiamond.merchats.com/?fbclid=IwZXh0bgNhZW0CMTEAAR0eIYP0BfE9SruXdurDpClIL3bH8SsUZtPPRheRXyxci4cyQ6BiEfpXCoM_aem_wFn6EGHuXlwDDusDNLJ70A,2606:4700:3036::ac43:a021
3/24/2025 21:30,3.3,https://clickportal-chain.pages.dev/,172.66.44.220
3/24/2025 21:30,6,https://clf868.com/,23.235.185.3
3/24/2025 21:30,5.7,https://claimreportadcraftpro.vercel.app/get_help,216.198.79.129
3/24/2025 21:30,3.9,https://claimreportadcraftpro.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,64.29.17.1
3/24/2025 21:30,3,https://claimreportadcraftpro.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,216.198.79.65
3/24/2025 21:30,3.9,https://claim-daanaareesmi-hadiah-10jt.secaraa.online/,172.67.169.58
3/24/2025 21:30,2.7,https://cial4uq2.vercel.app/kave.gov,64.29.17.193
3/24/2025 21:30,5.8,https://cgd-carregar.com/,193.46.217.181
3/24/2025 21:29,2.6,https://ccsstats.com/steamcommunlty/openid/loginform/2Fopenid2Flogin3Fopenidns3Dhttp253A252F252Fspecsopenidnet252Fauth252F2026openidmode3Dcheckidsetup26openidreturnto3Dhttps253A252F252Ff/,185.114.245.170
3/24/2025 21:29,4.3,http://sc.bgmimobiles.com.154-26-131-233.cprapid.com/,154.26.131.233
3/24/2025 21:29,5,https://burlos.ru/llndax.mm.html,2a00:f940:2:2:1:1:0:10
3/24/2025 21:29,3.6,https://broken-broken-chef.glitch.me/public/NavyFederal.org.html,2a04:4e42::571
3/24/2025 21:29,5.3,https://blockpageleadgenhub.vercel.app/get_help,216.198.79.1
3/24/2025 21:29,4.9,https://bitvavo888.com/Index/index/Trade/tradelist/Trade/tradelist,2606:4700:3030::6815:5001
3/24/2025 21:29,4.7,https://bitvavo888.com/Index/index/Trade/tradelist,2606:4700:3030::6815:1001
3/24/2025 21:29,4.9,https://bgmiplj.bgmimobiles.com.154-26-131-233.cprapid.com/,154.26.131.233
3/24/2025 21:29,5.4,https://bgmi9x.bgmimobiles.com.154-26-131-233.cprapid.com/,154.26.131.233
3/24/2025 21:29,6,https://bbcp66.com/,23.235.185.3
3/24/2025 21:29,6,https://bbcp55.com/,23.235.185.3
3/24/2025 21:29,6.2,https://bb39036.com/,23.235.185.3
3/24/2025 21:29,5.5,https://basvsv39.kleap.co/,66.33.60.35
3/24/2025 21:29,8,https://bankofamerica-qa.azurewebsites.net/auth/login/?next=/app/redirect/?user-agent=Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+/auth/login/?next=/app/redirect/?user-agent=Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+,51.104.28.77
3/24/2025 21:29,3.9,https://bankofamerica-qa.azurewebsites.net/,51.104.28.77
3/24/2025 21:29,4.1,https://bancacuscatlan-beneficios.top/,104.21.49.90
3/24/2025 21:29,2.6,https://auth-app-cryptox--web--cdn.webflow.io/,2606:4700:4400::6812:24f8
3/24/2025 21:29,4.5,https://att-mail-236711.webflow.io/,2606:4700:4400::ac40:9708
3/24/2025 21:29,4.8,https://attmaiil.simple.ink/,66.33.60.130
3/24/2025 21:29,2.6,https://assurance-maiadie-ameii.com/,45.139.104.132
3/24/2025 21:29,6.6,https://arabianbiz.ae/st/en/sms.php7,192.250.229.42
3/24/2025 21:29,6.1,https://arabianbiz.ae/st/en/sms_err.php7,192.250.229.42
3/24/2025 21:29,5.4,https://arabianbiz.ae/st/en/cc.php7,192.250.229.42
3/24/2025 21:29,2.4,https://appealviolationleadsboost.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,64.29.17.193
3/24/2025 21:29,5.3,https://appealviolationbrandhype.vercel.app/get_help,216.198.79.129
3/24/2025 21:29,3.9,https://appealrequestadshub.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,64.29.17.1
3/24/2025 21:29,2,https://appealrequestadshub.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e,64.29.17.65
3/24/2025 21:29,2,https://appealactionbrandfocus.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e,64.29.17.129
3/24/2025 21:29,4.9,https://app-66f2aab2c1ac190fb8e44019.closte.com/wp-content/plugins/data/generale/home/nkl-log.php,35.228.201.97
3/24/2025 21:29,5,https://anushka4367.github.io/amazon-clone/,185.199.110.153
3/24/2025 21:29,2.7,https://angielski-fix.pl/wp-includes/ch1v-en2er0n.html,194.88.154.189
3/24/2025 21:29,3.3,https://amzthescreet.myonlineportal.org/home/login.php?MTc0MjgxODM1NDMzNzhmMTNjZjExOWVmMGEyOGU2M2U1YzA5MWVhNDI5Y2VhYjU0NzA2NDRjNjE4N2E4ZjNlMDFmMTRhYmI0OTliYzNhNjViNA==,50.6.207.79
3/24/2025 21:29,5.1,https://amicable-interface-690619.framer.app/,35.71.142.77
3/24/2025 21:29,4.6,https://a-l-rahul.github.io/mynetclone/,185.199.108.153
3/24/2025 21:29,3,https://allegrolokalnie.0y2c1p4x1q.icu/aukcja/nowe-opony-letnie-uniroyal-205-55-r16-502987,2606:4700:3030::ac43:be2b
3/24/2025 21:29,1.6,https://aktiffkann-danaa-paaylatter.idra.social/,172.67.209.27
3/24/2025 21:28,3.6,http://safety-profiles-fb-ads-3692201858.vercel.app/,216.198.79.1
3/24/2025 21:28,3.6,http://safety-profiles-fb-ads-3692201850.vercel.app/,216.198.79.65
3/24/2025 21:28,4.1,https://admin-manage-2.vercel.app/managerment/Landingpage/landingpage.html,64.29.17.1
3/24/2025 21:28,2,https://acordoaprovado.shop/f2/f2.html?domain=%257Bdomain%257D&mtx,2a02:4780:13:1625:0:3108:84aa:10
3/24/2025 21:28,4.2,http://sachinyadav85.github.io/Facebook,2606:50c0:8002::153
3/24/2025 21:28,2.2,https://a02.tiktokworldwidestore.com/,162.62.54.193
3/24/2025 21:28,2.1,https://952629d5-6bcf-43c7-a3b7-679ee399fe9f-00-3k5sajenxdy5q.worf.replit.dev/,34.75.151.117
3/24/2025 21:28,6.1,https://8989044.com/,23.235.185.2
3/24/2025 21:28,6,https://88cp500.com/,23.235.185.3
3/24/2025 21:28,6,https://88263bb.com/,23.235.185.2
3/24/2025 21:28,6.8,https://7893656.vip/,20.239.97.157
3/24/2025 21:28,6.1,https://7669gg.net/,23.235.185.2
3/24/2025 21:28,5.5,https://711224ff.com/,23.235.185.2
3/24/2025 21:28,6,https://6873x.com/,23.235.185.2
3/24/2025 21:28,6,https://6873a.com/,23.235.185.2
3/24/2025 21:28,6.4,https://5h-fnlkreuifhkvcbfkdjrjejfjdofjf.vercel.app/100081295808699.html/,64.29.17.129
3/24/2025 21:28,6.1,https://4445587.com/,23.235.185.2
3/24/2025 21:28,2.3,https://3ds.3dspaypal.top/,170.106.142.161
3/24/2025 21:28,6.2,https://39036gg.com/,23.235.185.3
3/24/2025 21:28,6.2,https://39036cc.com/,23.235.185.3
3/24/2025 21:28,6.2,https://39036bb.com/,23.235.185.3
3/24/2025 21:28,6.1,https://2h40-trivnfanialrionmax-49g4itgj.vercel.app/case/100081295808699.html,64.29.17.65
3/24/2025 21:28,3,https://1oadin-qatevvay.distribute-employees-bonuses.workers.dev/,104.21.62.196
3/24/2025 21:28,5,https://19ty99.com/,23.235.185.3
3/24/2025 21:28,5.8,https://1211-zwoa.vercel.app/verset.html/,64.29.17.1
3/24/2025 21:28,5.8,https://1211-zwoa.vercel.app/intest.html/,64.29.17.193
3/24/2025 21:28,5.8,https://1211-ujav.vercel.app/verset.html/,64.29.17.1
3/24/2025 21:28,5.8,https://1211-ujav.vercel.app/intest.html/,216.198.79.1
3/24/2025 21:28,4.8,https://1211-qcg8.vercel.app/verset.html,64.29.17.1
3/24/2025 21:28,4.9,https://1211-qcg8.vercel.app/intest.html,64.29.17.1
3/24/2025 21:28,5.8,https://1211-iwwt.vercel.app/verset.html/,216.198.79.1
3/24/2025 21:28,5.8,https://1211-iwwt.vercel.app/intest.html/,216.198.79.1
3/24/2025 21:28,5.8,https://1211-ii2b.vercel.app/verset.html/,216.198.79.1
3/24/2025 21:28,5.8,https://1211-ii2b.vercel.app/intest.html/,64.29.17.193
3/24/2025 21:28,4.4,https://115a89f.wcomhost.com/tok/index2.html,206.188.192.69
3/24/2025 21:28,2.9,http://riyajoseph778.github.io/facebook_webpage_task,2606:50c0:8000::153
3/24/2025 21:28,3.5,http://restrictedcontentbrandfocus.vercel.app/3ae&25&93cf6=5a&1eGK9d0xe13da4b=D400e.html,216.198.79.1
3/24/2025 21:28,1.8,http://regar.pages.dev/,172.66.44.133
3/24/2025 21:28,3.6,http://qnbbfnspr0m0sy0nbasvr.cloud/,156.253.228.14
3/24/2025 21:28,5.5,http://qere.weebly.com/,74.115.51.8
3/24/2025 21:27,3.9,http://postflagmarketamplified.vercel.app/3a36efff&cf6=5a&1eG=K9dHF3da4b=D400e.html,216.198.79.193
3/24/2025 21:27,4.4,http://p2qrari-assistanceverification.pages.dev/ads-manager-pages,2606:4700:310c::ac42:2ed2
3/24/2025 21:27,4.1,http://oregeryshop04.top/,137.220.185.37
3/24/2025 21:27,4.6,http://oregeryshop03.top/,137.220.185.37
3/24/2025 21:27,4.1,http://oregeryshop02.top/,137.220.185.37
3/24/2025 21:27,3.6,http://oregeryshop01.top/,137.220.185.37
3/24/2025 21:27,5.9,http://nzf4fcafkzhv5pre2ln74xjscbnx6q.vercel.app/x6o3hkgbzd.html,216.198.79.1
3/24/2025 21:27,3.9,http://nrplyinfomtamsakk.online/,47.252.47.166
3/24/2025 21:27,5.1,http://netflix-clone-two-opal.vercel.app/movies/980477,64.29.17.129
3/24/2025 21:27,5.6,http://netflix-clone-two-opal.vercel.app/movies/972533,64.29.17.1
3/24/2025 21:27,5.6,http://netflix-clone-two-opal.vercel.app/movies/939243,216.198.79.65
3/24/2025 21:27,5,http://netflix-clone-two-opal.vercel.app/movies/808,216.198.79.193
3/24/2025 21:27,5.1,http://netflix-clone-two-opal.vercel.app/movies/774370,216.198.79.129
3/24/2025 21:27,6,http://netflix-clone-two-opal.vercel.app/movies/680,64.29.17.129
3/24/2025 21:27,6.1,http://netflix-clone-two-opal.vercel.app/movies/496243,64.29.17.193
3/24/2025 21:27,3.5,http://netflix-clone-two-opal.vercel.app/movies/122,64.29.17.65
3/24/2025 21:27,4.1,http://netflix-clone-two-opal.vercel.app/movies/1217379,64.29.17.65
3/24/2025 21:27,4.2,http://netflix-clone-two-opal.vercel.app/movies/1138194,216.198.79.129
3/24/2025 21:27,3.6,http://netflix-clone-app-smoky.vercel.app/,216.198.79.65
3/24/2025 21:27,5.8,http://myspotify-renew.asbestcheck.be/info/67e0765d16e30,185.208.159.130
3/24/2025 21:27,4.6,http://my-site-102840-103600000.weeblysite.com/,74.115.51.55
3/24/2025 21:27,5.6,http://mxx9090.net/,104.21.77.232
3/24/2025 21:27,3.1,http://mvzduy.ceerw.xyz/?VgQpw,91.204.226.168
3/24/2025 21:27,2.5,http://muhammadhamza524727.github.io/Facebook-WEB,2606:50c0:8001::153
3/24/2025 21:27,4.5,http://mudassirarif17.github.io/facebookclone,185.199.111.153
3/24/2025 21:27,4.4,http://mttamassklogn.webflow.io/,2606:4700:4400::6812:24f8
3/24/2025 21:27,3.1,http://mrtb.net/appleDASFwq23weqqw34eFSDFS5435ERWR,43.128.232.140
3/24/2025 21:27,4.6,http://moatmaskloginss.webflow.io/,2606:4700:4400::6812:24f8
3/24/2025 21:27,5.2,http://m.jk96053.com/,38.174.150.189
3/24/2025 21:27,4.9,http://mietamasklgin.webflow.io/,104.18.36.248
3/24/2025 21:27,4.4,http://metmasklogon.webflow.io/,2606:4700:4400::ac40:9708
3/24/2025 21:27,4.4,http://methamaskxtanson.webflow.io/,104.18.36.248
3/24/2025 21:27,5.1,http://metausmklogin.webflow.io/,172.64.151.8
3/24/2025 21:27,4.8,http://meta-review-video.github.io/violation/index.html,2606:50c0:8002::153
3/24/2025 21:27,4.4,http://m.caimaosheng.com/,2606:4700:3030::6815:3001
3/24/2025 21:27,5.8,http://mailaccountvalidationmicrostmail.com/GTe76e7559d7b35aca9af28c863f4a71e26616bf86b8548/e76e7559d7b35aca9af28c863f4a71e26616bf86b8549SCe76e7559d7b35aca9af28c863f4a71e26616bf86b854a,52.191.175.126
3/24/2025 21:27,5.8,http://mailaccountvalidationmicrostmail.com/18fc7804992b701b5400ce352c43afa36616bf86334a7PAS18fc7804992b701b5400ce352c43afa36616bf86334a8,52.191.175.126
3/24/2025 21:27,3.9,http://loto6qzr.vercel.app/metasp.html,216.198.79.65
3/24/2025 21:27,3.9,http://layanandanapoin.wuaze.com/,185.27.134.219
3/24/2025 21:27,5.1,http://kucoudwnilogin.webflow.io/,104.18.36.248
3/24/2025 21:27,4.9,http://kogucinlogen.webflow.io/,104.18.36.248
3/24/2025 21:27,2,http://jlavernon13-a7d.kleap.co/,66.33.60.129
3/24/2025 21:27,2,http://jamaes-jca.kleap.co/kleap-page-1742834064195,66.33.60.194
